error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.5008187051036272,26435.0,114.0,0.1545493511057093,964.0,6.066464401585212,20.0,0.0034544885375738165,330.4329523241134,270.7941851454535,12.1130191965272,20.0,0.0034544885375738165,364.37845904169865,648.5060151204975,14.780127303634364,20.0,0.0025295429448307,238.95811686450844,793.225896785227,16.591473110227817,20.0,0.0025295429448307,590.7216214099459,85.89306156993148,19.50537861431953
0.5036558533579965,23620.0,99.0,0.14615213373254604,964.0,6.073216750276733,20.0,0.003451477206771053,228.01654049095174,270.5328152935287,12.5134193866474,20.0,0.003451477206771053,358.1821223096639,648.1869810189518,14.555850046305322,20.0,0.0017603235978547933,204.8253779364204,792.4520778025728,16.690053959942922,20.0,0.0017603235978547933,556.2185331041588,86.71440993216538,19.519956361325267
0.5033729120214926,30777.0,120.0,0.15655610727121097,964.0,6.1164185401103754,20.0,0.003566393436733264,182.53025093487324,270.3431252105273,12.886081682415384,20.0,0.003566393436733264,363.0457478335074,651.5871945816607,14.751306132997323,20.0,0.0029544398702577575,262.8611490541946,795.7167226439284,17.127189240925816,20.0,0.0029544398702577575,543.2780560534875,86.99289427244648,19.831775460720163
0.5033856031241792,23428.0,99.0,0.1504106495029704,964.0,6.098376239345717,20.0,0.003468216627409569,318.24251890930805,270.7632446439845,12.27544807457489,20.0,0.003468216627409569,364.9076339254648,655.5709203680173,13.245003073356592,20.0,0.0019082505246147488,229.55209166177906,794.25415876739,16.95186973385172,20.0,0.0019082505246147488,589.3558660149051,87.3831300474221,19.584574526181882
0.49907965522741965,18318.0,77.0,0.15072989355046768,964.0,6.162280097587146,20.0,0.003515503350452481,329.463944799723,270.78185788201324,12.271306925476686,20.0,0.003515503350452481,360.7283987629054,687.8842978245466,15.22209345196021,20.0,0.005017840375660133,342.11081429935507,789.7799743556891,16.158299992226368,20.0,0.005017840375660133,602.3760723266529,87.89634265027169,19.48513552013419
