error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.38464417905553117,25676.0,107.0,0.15214987582339565,964.0,5.27570080673069,12.0,0.0045256150145423085,321.5024790595248,269.95311395872534,8.614060011532574,12.0,0.0045256150145423085,362.0399957021009,658.0543573674394,8.947291123750265,12.0,0.003553804744160897,277.15640942042364,798.8681704677159,10.500398748775487,12.0,0.003553804744160897,592.80833563156,85.92221105287413,11.637749182904892
0.38331384169101257,30194.0,129.0,0.15629710503490107,964.0,5.231505704498976,12.0,0.0046421800280532725,363.0835295979034,270.2169453784114,8.592077463759257,12.0,0.0046421800280532725,361.66530123401844,649.265227782195,8.928664094673534,12.0,0.002884642717134036,307.4656554912609,786.7781454604108,10.048171437704958,12.0,0.002884642717134036,599.708967613503,83.7535481704263,11.543728027268639
0.382107434277493,31317.0,132.0,0.1428946668388475,964.0,5.24860043614881,12.0,0.00453010017787515,298.46765413174614,269.7373378036931,8.639747057857733,12.0,0.00453010017787515,364.6363811743483,687.8146101874618,9.972105232496856,12.0,0.005493212787494123,185.5553411039047,793.9116006423736,10.652252566230727,12.0,0.005493212787494123,593.3979549871939,85.81411807039271,11.697380580198727
0.32885468761806125,44493.0,188.0,0.1475083869992291,964.0,5.259929737225438,12.0,0.004365873453861337,363.42342666700665,270.35822093945944,8.493131359777603,12.0,0.004365873453861337,358.92574291809774,660.5404568384236,4.212083287352333,12.0,0.00034846928213696756,338.46618428649,797.3677902463921,2.2927869546556545,12.0,0.00034846928213696756,607.1105579172741,86.33043882119887,11.624934791539676
0.38456994271522227,30267.0,122.0,0.13846075158702617,964.0,5.2821066425645276,12.0,0.004453756079439351,334.47420705534813,270.7695993068639,8.468075216594594,12.0,0.004453756079439351,364.46896508739337,688.2537050621874,9.236635337548995,12.0,0.005321082148012824,303.05959654094687,787.8517747152094,9.897084309908392,12.0,0.005321082148012824,603.5265622775815,87.85177135612912,11.716448699173652
