error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.3981582688634744,26661.0,116.0,0.13952566130624955,964.0,5.41899204408486,13.0,0.004424253679304636,288.1758985608529,270.8026997145977,9.197143163455175,13.0,0.004424253679304636,356.9904620288863,648.441169192139,9.479793764223023,13.0,0.0022945261511022825,316.14532957634447,790.1719943067136,10.604598887680304,13.0,0.0022945261511022825,575.5963540199018,86.61630847044374,12.66338263760736
0.34198376595001456,41204.0,179.0,0.14141994865915117,964.0,5.48281013847481,13.0,0.004360224133759002,331.08664249121915,270.8858682557999,9.140633161236199,13.0,0.004360224133759002,363.78977408699683,663.6795969214475,4.0880948134213115,13.0,0.0003330685728747932,346.7564165902169,793.7601574930176,2.3510456505275092,13.0,0.0003330685728747932,596.1754656352281,88.38354931315763,12.581007926747223
0.3930722600337154,30062.0,125.0,0.15604590292585874,964.0,5.428680719231076,13.0,0.00432205576638349,325.7386755088437,270.84402685470775,9.130105166254774,13.0,0.00432205576638349,359.81020659608566,687.2518841851545,10.37391181939903,13.0,0.004968360401426331,351.65872288963965,796.1416965059999,10.552533807078728,13.0,0.004968360401426331,603.0440853999994,85.80581755492882,12.600110197908682
0.3936151523300625,28826.0,121.0,0.15406813377602063,964.0,5.369645402206288,13.0,0.004313844495341729,350.0214494929181,270.4797109222073,9.104589531829243,13.0,0.004313844495341729,363.62163691158855,685.0802427174773,10.619619954544069,13.0,0.005485483104394737,305.5431654873914,793.2503013872439,10.790079591200211,13.0,0.005485483104394737,609.4506645325464,84.32333570060288,12.624257329641168
0.39608114488394136,25311.0,110.0,0.14205265629312075,964.0,5.399409206765018,13.0,0.00440237401903726,334.085422045645,270.3692084951782,9.133296028900128,13.0,0.00440237401903726,348.24663816066084,653.674941306989,9.054917011086836,13.0,0.002394190258188521,361.93927586348576,792.9526155970124,10.780962048763154,13.0,0.002394190258188521,593.5709929832154,85.83960434241533,12.563602859257779
