error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.6847163662159516,17973.0,68.0,0.15465070144231152,964.0,6.721057109695041,26.0,0.012351300751639994,115.48489474652365,261.4773292764495,23.911524011906543,26.0,0.012351300751639994,357.36225679141813,647.5314296927976,25.096116124100085,26.0,0.0037919436169749055,350.3950413791461,798.7459375789612,25.973253235620998,26.0,0.0037919436169749055,520.5874206727608,79.20398688857163,25.22464380805819
0.5933907097079593,29050.0,121.0,0.15193027334401488,964.0,6.2026385045349,26.0,0.003332110823401943,329.98697860673127,269.62104188986325,14.910081269496356,26.0,0.003332110823401943,361.9819358794218,648.0349624897839,19.01537521452467,26.0,0.0015316913483903473,172.6769137495311,793.5544718642003,19.902924968368772,26.0,0.0015316913483903473,590.5254709869051,82.7972755315283,24.835209914011212
0.6856772126934689,18994.0,81.0,0.15258307577813895,964.0,7.083963984810355,26.0,0.018844242649531936,346.1741808534111,250.61780364771772,24.79563406864792,26.0,0.018844242649531936,358.33596011794856,647.5779583735829,25.42219231046508,26.0,0.0044847917775166805,330.7367750158498,795.2584756540725,24.846485077856663,26.0,0.0044847917775166805,596.3368716270221,80.94508671423397,25.244567500008156
0.5948091041282175,17528.0,71.0,0.144939678097248,964.0,6.327366217206837,26.0,0.003293223861839108,269.5920017523711,270.35927585922167,15.028802880977162,26.0,0.003293223861839108,359.1527348843196,649.6876976050992,19.16627723205947,26.0,0.0018924238592683883,196.14160153721954,799.2194555881514,22.311754250604267,26.0,0.0018924238592683883,572.8330516485406,84.98999807401557,24.83839316979344
0.6009626473058903,18656.0,79.0,0.14527977896640346,964.0,6.316965212945442,26.0,0.003239139726470291,132.4369794591669,270.57924057720595,15.600920634990612,26.0,0.003239139726470291,346.1505280621284,648.5975486616851,20.15935042084935,26.0,0.0020345628404148494,145.93960923696739,791.4848455136799,24.499384418497982,26.0,0.0020345628404148494,524.173124544844,85.57952952334414,25.426917219009653
