error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.36877944773616034,29649.0,128.0,0.15159824565932065,964.0,5.103709745845967,11.0,0.004827984502563323,328.5174853603497,270.52207341663495,8.11821697616412,11.0,0.004827984502563323,364.10025126629836,655.5844920899563,8.251390420863059,11.0,0.0026581656895624823,304.34827603517755,797.39740835394,9.127782461256649,11.0,0.0026581656895624823,593.8331286014153,85.5032420971336,10.706947631811822
0.37029776244996054,29626.0,121.0,0.14430587637993103,964.0,5.044241797302932,11.0,0.004789344672016962,284.1929967568379,270.7695670078987,8.136997368778601,11.0,0.004789344672016962,352.299708143322,650.0138012755406,8.046838949172148,11.0,0.002044798996830592,354.7598691818049,796.6314170353761,8.682916550933543,11.0,0.002044798996830592,576.9460716892514,84.26709208634203,10.708791771670713
0.3708327289409602,30364.0,123.0,0.15273081803406205,964.0,5.164767531832696,11.0,0.004861490095914326,356.5087582248931,270.664202121803,8.050109570452321,11.0,0.004861490095914326,361.37876747567225,688.0568611866507,8.952599741680888,11.0,0.0053390673463491745,218.1407898593325,792.9206128835012,9.95844163018165,11.0,0.0053390673463491745,612.495410765015,87.72037330319874,10.646740210445095
0.3688024156188065,24052.0,99.0,0.1473706939092333,964.0,5.200036166130825,11.0,0.004836281396434747,349.40794364673906,270.5465590590218,8.077801131635496,11.0,0.004836281396434747,360.48441418589533,649.4573619192302,8.208275658889493,11.0,0.002855934294072109,327.14389569577537,795.7274074782332,9.329389339011174,11.0,0.002855934294072109,598.1975710147341,88.5484716794432,10.717057212968554
0.3674644323395223,38811.0,170.0,0.14248198056106023,964.0,5.03535825072116,11.0,0.004870287625289163,361.4359727314961,270.84364808626344,8.03283941848773,11.0,0.004870287625289163,363.9795664297425,652.296148888634,8.06960693042836,11.0,0.0024660206476370427,307.77243791591263,793.7894119298993,8.867546184008823,11.0,0.0024660206476370427,602.5071778500097,83.57156360806522,10.630216108954583
