error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.3597699092984723,44161.0,192.0,0.15608609282238392,964.0,5.524269833343192,14.0,0.0041440389834635554,328.68540368761575,269.60550745635976,9.600023330630018,14.0,0.0041440389834635554,363.4198404936596,662.0487541223333,4.195695379891649,14.0,0.00032613271713805264,296.5025766546295,797.0895096452683,2.406193883786482,14.0,0.00032613271713805264,595.9412224850724,84.99969449699014,13.636090281838918
0.4067167852215178,25387.0,106.0,0.15703756886616663,964.0,5.682893434918603,14.0,0.004098389299966401,332.19613138871983,270.6933272115865,9.570401145956419,14.0,0.004098389299966401,364.4982352303028,687.5180912183375,11.526623761856433,14.0,0.0049244323208287415,235.51578531718766,796.7804243939621,11.840489423859172,14.0,0.0049244323208287415,605.4982156670065,89.6887904245846,13.622134406540031
0.4105159172215648,26093.0,108.0,0.15476233523370383,964.0,5.481661872471418,14.0,0.004017247569439876,258.8011908405085,270.51151597263413,9.594722898854481,14.0,0.004017247569439876,356.3492610566246,687.5044240618363,10.976605720996012,14.0,0.005072892604593603,347.9077871367621,793.2261322674659,11.575976032077815,14.0,0.005072892604593603,579.8439157232702,84.78474052470102,13.741214712998596
0.41021392176033034,32829.0,140.0,0.14730631345825995,964.0,5.407279969701841,14.0,0.00416706758824449,341.3234028512902,270.2929426745058,9.665944338287451,14.0,0.00416706758824449,360.27666385518626,687.3122709590408,11.063507419205212,14.0,0.005408740349202278,357.9963512609411,798.8124540652711,11.208298013816789,14.0,0.005408740349202278,609.149375958534,82.17159691479273,13.580122974521277
0.4096018010998213,28461.0,124.0,0.1373107691223498,964.0,5.466277656562527,14.0,0.004250816150349085,351.93054763042926,270.7916067452632,9.58779513979036,14.0,0.004250816150349085,362.3182588212782,687.8704667486214,11.43835907854269,14.0,0.004954003999756235,248.39246432528444,791.4914689970442,11.372473815715534,14.0,0.004954003999756235,610.4308277920317,84.84174475385369,13.540549066822095
