error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.5203829120181196,22749.0,92.0,0.15466549255591966,964.0,6.015667846225733,21.0,0.0034036250465565806,187.82744555862556,270.87222974039497,13.173203632664967,21.0,0.0034036250465565806,352.3850907145422,680.7379080471759,16.681719066777447,21.0,0.004273954476207588,243.11929668126785,788.7827846515281,17.991567152321654,21.0,0.004273954476207588,552.4493794191098,83.95016790044117,20.748372267247184
0.516514371417689,22460.0,91.0,0.15845585233776263,964.0,6.005869022882696,21.0,0.0033110270175382636,252.2359453734043,270.7448047641458,12.697937020660767,21.0,0.0033110270175382636,344.3395019247115,649.5495426039349,14.19748818503434,21.0,0.0021227203162001735,284.3391751299038,794.5020774683718,17.191613012860913,21.0,0.0021227203162001735,565.4291884819037,83.98425428829286,20.577516847020053
0.5146258728722286,25305.0,104.0,0.15551039538471811,964.0,6.103112092275521,21.0,0.0033321116973578056,245.22540203647208,270.818893473562,12.679010165964076,21.0,0.0033321116973578056,361.4580468946036,687.1982249523006,15.696432607697899,21.0,0.00402592011905878,251.7240283314085,796.554176987012,17.42521326599743,21.0,0.00402592011905878,576.325934658595,85.7420556835543,20.632271952172406
0.514876908881363,25311.0,110.0,0.15321456818849777,964.0,5.9455422045357595,21.0,0.0034030989158126967,307.31192803026033,270.2691332145225,12.798844886031635,21.0,0.0034030989158126967,354.33855951821624,651.754106597262,12.81582314470219,21.0,0.0014696695274480265,308.6445922747016,795.9064692862959,16.57423617707376,21.0,0.0014696695274480265,584.9908346379394,82.438757598306,20.336359386039124
0.5139928552922954,29160.0,119.0,0.15425401791725898,964.0,5.99574105015952,21.0,0.003337155456825753,356.5105022349184,270.759675942244,12.33030633307271,21.0,0.003337155456825753,363.78651697284664,652.6152792171714,13.056575295655858,21.0,0.0017263173428027467,362.8291222333272,797.1131637738029,14.742837161343536,21.0,0.0017263173428027467,602.0796484086309,84.25661857491536,20.36683251702508
