error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.5478550797951682,26963.0,114.0,0.15082872727409596,964.0,6.210490176209475,23.0,0.003377410715435668,336.0159195478473,270.08741935884404,13.686583718345402,23.0,0.003377410715435668,362.8166194337669,648.5923186391318,16.100283980829026,23.0,0.0024601018210453404,326.00256957177083,796.6144558020889,18.145691546227077,23.0,0.0024601018210453404,593.740897996356,85.42316494309598,22.425585753057142
0.5470602019403729,25036.0,107.0,0.14203091295455333,964.0,6.194187711563689,23.0,0.0033469310886358314,308.37538324597153,268.97206084179777,13.534372711039108,23.0,0.0033469310886358314,356.90860367694063,649.3421185507112,13.597402858499668,23.0,0.0012106152299505648,297.6483825999492,797.1468828012388,17.247936404106007,23.0,0.0012106152299505648,584.9547948659739,86.42329396997538,22.27434654284923
0.550829739993716,23088.0,95.0,0.15036539767037113,964.0,6.092217855367247,23.0,0.0032628399348010426,324.4229525369731,269.513606811193,13.354157230459073,23.0,0.0032628399348010426,356.39956684993865,682.4214367586846,20.36471495698391,23.0,0.004100752532752111,122.84262827829176,787.8026438616171,21.24399325097299,23.0,0.004100752532752111,598.2156777190916,83.94918438176887,22.389211371230942
0.5492497141969127,27329.0,112.0,0.13949926866057094,964.0,6.06236202994855,23.0,0.0033266042015321997,249.01955351685035,270.42097472664204,13.787522271866104,23.0,0.0033266042015321997,355.42500499569445,648.8670236187733,15.127917461885787,23.0,0.0018892777705315834,271.78730555857584,792.9466812226807,17.893641391688575,23.0,0.0018892777705315834,563.6110861194347,83.81319093835542,22.5742150418692
0.5480530334260263,20613.0,84.0,0.15724690454720827,964.0,6.090154408522589,23.0,0.003185044894541649,263.6809543414683,270.79820955763995,13.304259246910608,23.0,0.003185044894541649,354.0541426099004,652.3454230680145,15.400671578719887,23.0,0.0016142922605609322,222.11266648880874,795.0327186200843,17.843320807604638,23.0,0.0016142922605609322,570.3530320098557,83.84041896778055,22.50853479462341
