error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.4261831315713875,23953.0,96.0,0.15128725900297682,964.0,5.735507458822193,15.0,0.00399352013984479,265.1972294991161,270.7405393383346,10.186944819537455,15.0,0.00399352013984479,358.0005894132932,648.4710978604577,12.513716153400384,15.0,0.002735150849507288,112.49462359758456,793.5282899619668,13.871076808506464,15.0,0.002735150849507288,569.0655391071801,88.5752152417785,14.626667013932265
0.4270210252584751,26012.0,107.0,0.14556088261424927,964.0,5.828320858326457,15.0,0.004059000843857671,301.76781318852034,268.83077074454474,10.14242962951247,15.0,0.004059000843857671,364.8027855198007,687.3005739702912,13.174876020288773,15.0,0.005377024509361042,114.47552816755926,787.6320525535922,13.851455284424748,15.0,0.005377024509361042,592.2334799041346,90.8165792973548,14.770346484853741
0.42142931398530425,30947.0,130.0,0.15680976870179825,964.0,5.630178882022054,15.0,0.004002340536272543,308.24792733476187,270.57508152195993,10.140051789523891,15.0,0.004002340536272543,359.1075917410781,685.3591579606577,12.251378827342858,15.0,0.005493212787494123,300.5153168670011,795.6782437356843,12.374942102852993,15.0,0.005493212787494123,596.428443010368,85.13680141049483,14.554462746477334
0.42325430773540945,26432.0,111.0,0.15651593581467066,964.0,5.823068855424689,15.0,0.004113636491355545,333.0938332563394,270.6529811472611,10.165833281530304,15.0,0.004113636491355545,364.69424920354993,688.2004869857441,11.958685095652964,15.0,0.004644350240263602,292.4657300794977,792.389751698527,11.839890991615748,15.0,0.004644350240263602,604.5613573135369,89.55107073842844,14.508350766734507
0.4246718865918086,26896.0,111.0,0.151027227027273,964.0,5.603846673606668,15.0,0.003997298512480032,355.5212845015282,270.8317211468327,10.063368399606263,15.0,0.003997298512480032,349.9254806081928,648.3788668690951,10.302562140027527,15.0,0.002015895377374089,336.6051068177065,791.4528269560251,11.35607480920365,15.0,0.002015895377374089,598.4509927755495,84.91922390484284,14.497644232537676
