error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.2718204092236854,49128.0,215.0,0.1254805709410369,964.0,4.43822492334502,8.0,0.0057331709666647475,364.42413193030507,270.7859313471223,6.268442608885384,8.0,0.0057331709666647475,361.04175168294404,663.508587701446,3.5658369325453374,8.0,0.000327100325319793,244.11554119637228,793.9173824459948,2.391646787840441,8.0,0.000327100325319793,607.2833673592486,86.70452513012161,7.82191419435011
0.3381131841541069,42712.0,183.0,0.08197296941492267,964.0,4.324923319816067,8.0,0.005921680810771256,342.92056555877275,270.8082555991936,6.32003120496203,8.0,0.005921680810771256,356.8059937542666,656.2690788240717,6.3460805182762225,8.0,0.0030904670512204194,341.6809469849128,799.2104916903277,6.836205318970796,8.0,0.0030904670512204194,599.4667120243907,85.08113054315264,7.782933821357685
0.34256663952335653,24587.0,106.0,0.11549630372236766,964.0,4.4462243583051055,8.0,0.006102349383087286,273.7094782401861,269.89287838366107,6.370659879183423,8.0,0.006102349383087286,356.00528702699745,657.1128311888472,6.451193776139149,8.0,0.0034718227391234437,319.04443932231163,796.1903884034591,7.129328654280025,8.0,0.0034718227391234437,575.6708992774975,87.1169420331739,7.849206383118441
0.33794401800042023,29536.0,127.0,0.1307558006840659,964.0,4.483428267475837,8.0,0.005894033440240767,329.03490100369646,270.82647900620657,6.328069838009581,8.0,0.005894033440240767,364.7773624837872,648.0572897364766,6.387732349080812,8.0,0.0026440804685355567,268.67123088750867,788.9184640764191,6.835752379343633,8.0,0.0026440804685355567,588.6702182721974,87.94750570253463,7.80207309502034
0.3388475102662005,34761.0,152.0,0.14100554972281887,964.0,4.47060813203884,8.0,0.005949808130747853,346.1227562824263,270.7466675962987,6.295478686454626,8.0,0.005949808130747853,359.6837218521006,655.7850920777665,6.335963604111039,8.0,0.0040064799798089044,333.4565721998007,788.9248383672208,7.064190761587317,8.0,0.0040064799798089044,596.9442289091379,86.99633057545734,7.7926024876284785
