error,number_evaluations,number_iterations,initial_infected_population,period_in_days,days_between_infections_0,days_to_recovery_0,case_fatality_probability_0,loss_immunity_in_days_0,breakpoint_1,days_between_infections_1,days_to_recovery_1,case_fatality_probability_1,loss_immunity_in_days_1,breakpoint_2,days_between_infections_2,days_to_recovery_2,case_fatality_probability_2,loss_immunity_in_days_2,breakpoint_3,days_between_infections_3,days_to_recovery_3,case_fatality_probability_3,loss_immunity_in_days_3,wave_inner_breakpoint_1,days_between_infections_inner_wave_1
0.452657543504819,31011.0,130.0,0.15155449892610026,964.0,5.861454610221008,17.0,0.003730768189061815,305.57332090173674,269.98947971009005,11.067499329769023,17.0,0.003730768189061815,357.60681477370355,686.7834045259112,13.797708040800412,17.0,0.005209500845100711,232.67058162257428,794.8662483825865,14.162305413468573,17.0,0.005209500845100711,595.7409912700781,86.68991124790365,16.59875504718183
0.4551241188616658,29374.0,125.0,0.1522605141462421,964.0,5.766777220252577,17.0,0.003757331230481942,238.1216274118921,270.8105473115175,11.167147589875743,17.0,0.003757331230481942,363.14316473502896,648.699994476055,13.296155584465152,17.0,0.002544135581459998,152.3327188708295,795.8912505171471,14.871932332732337,17.0,0.002544135581459998,560.904290801698,84.86400151218989,16.67032512562217
0.4573084872490133,23969.0,96.0,0.15178319593661405,964.0,5.795721932529745,17.0,0.003743028138757657,346.13524694719194,270.0068831694775,10.986506577726885,17.0,0.003743028138757657,351.0462618142464,652.9752056028456,13.932270176796894,17.0,0.002876637741678864,137.36915619292535,798.0511194173775,15.618122576847277,17.0,0.002876637741678864,599.0538573224717,84.7433500779194,16.464791407745132
0.45824654634314893,25785.0,104.0,0.13820804292187505,964.0,5.940572495763166,17.0,0.003720236407451498,311.7333909623611,269.64265685466546,11.007739268518996,17.0,0.003720236407451498,363.69353773678597,651.7919368974812,11.94969894347954,17.0,0.002235733669856449,295.58187727355255,792.9663263501344,13.34150563321138,17.0,0.002235733669856449,585.4972180699923,89.80593999287788,16.72963776139725
0.4516832374025734,27362.0,113.0,0.14475504706256231,964.0,5.742674780601885,17.0,0.0037005378957502256,338.37694650438857,270.8836445736208,10.841611136258955,17.0,0.0037005378957502256,364.85241923529054,650.1746827585667,10.995204381598597,17.0,0.0016059984191203146,276.7070189373156,795.3137698067794,13.875607066929312,17.0,0.0016059984191203146,594.6217996899117,84.80808851373727,16.425913746756322
